Date,Value
2005-06-01,0.0018849577380507
2005-05-01,0.0012882158210878
2005-04-01,0.0027186157589594
2005-03-01,0.00093210656082747
2005-02-01,0.001943151520629
2005-01-01,0.0011310170104958
2004-12-01,0.00091318687124065
2004-11-01,0.00042281063368744
2004-10-01,0.0026799300492835
2004-09-01,0.001182382500739
2004-08-01,0.0006750197196772
2004-07-01,0.00041732110203122
2004-06-01,0.00075174267620393
2004-05-01,0.0021535487896751
2004-04-01,0.0020512116636928
2004-03-01,0.0024230842728836
2004-02-01,0.00042823604982832
2004-01-01,0.0013860385334028
2003-12-01,0.00087373729631957
2003-11-01,0.00015331074555016
2003-10-01,0.0015354614829487
2003-09-01,0.00080676762787267
2003-08-01,-0.00032260294490403
2003-07-01,-2.304253652242e-05
2003-06-01,-1.5361455037021e-05
2003-05-01,0.00014595512264071
2003-04-01,-0.00042232323852816
2003-03-01,-0.0016252184845604
2003-02-01,-0.0010415071220708
2003-01-01,0.00082776381139248
2002-12-01,-0.0010948206561268
2002-11-01,-9.9519245491013e-05
2002-10-01,0.0009731726193669
2002-09-01,-0.00065856478822547
2002-08-01,-2.2972662531587e-05
2002-07-01,-0.00071929233877139
2002-06-01,0.00038274874841159
2002-05-01,8.4211815683302e-05
2002-04-01,-0.00071911075070572
2002-03-01,-0.00014533104883123
2002-02-01,-0.00088649772261792
2002-01-01,-0.00099250278664244
2001-12-01,-0.0012200515471779
2001-11-01,-0.0023734538317586
2001-10-01,-0.0024056886568365
2001-09-01,-0.0019465567909837
2001-08-01,-0.0011272763037442
2001-07-01,-0.00092215360660322
2001-06-01,-0.00083830526395287
2001-05-01,-0.00040011172931309
2001-04-01,-0.0021394080468862
2001-03-01,-0.00031629125906513
2001-02-01,0.00068576768300954
2001-01-01,-8.2888123638939e-05
2000-12-01,0.0011542291559794
2000-11-01,0.0015489116062591
2000-10-01,-1.5111104395065e-05
2000-09-01,0.0009301973833472
2000-08-01,-4.5373423273541e-05
2000-07-01,0.0013251451980524
2000-06-01,-0.00033306839256652
2000-05-01,0.0016453354361276
2000-04-01,0.0022189124289492
2000-03-01,0.0035996461364815
2000-02-01,0.000908362276249
2000-01-01,0.0017817269751935
1999-12-01,0.0023454386583478
1999-11-01,0.0022200542338508
1999-10-01,0.0031208581203958
1999-09-01,0.0015667327833046
1999-08-01,0.0011977065850681
1999-07-01,0.0025176428665494
1999-06-01,0.0021815415191603
1999-05-01,0.0016407847772499
1999-04-01,0.0028855077323809
1999-03-01,0.0008351545426163
1999-02-01,0.0032732455247373
1999-01-01,0.00083074704536192
1998-12-01,0.0028687976986741
1998-11-01,0.0021818926540322
1998-10-01,0.0015936632163595
1998-09-01,0.0016436970539891
1998-08-01,0.0026861059387504
1998-07-01,0.0010231923601637
1998-06-01,0.0018435523346365
1998-05-01,0.0032046682929162
1998-04-01,0.002221085935253
1998-03-01,0.0011838484673962
1998-02-01,0.0016344582251707
1998-01-01,0.002111618720343
1997-12-01,0.0025274681048014
1997-11-01,0.0024691557262626
1997-10-01,0.0027835093255654
1997-09-01,0.0039969778947625
1997-08-01,-0.00014620951823964
1997-07-01,0.0024182910743075
1997-06-01,0.002186933886051
1997-05-01,0.0021261632566279
1997-04-01,0.0024264283957701
1997-03-01,0.0025888637764537
1997-02-01,0.0025707999967041
1997-01-01,0.0018160355942976
1996-12-01,0.0015046171906648
1996-11-01,0.0024530725562508
1996-10-01,0.0021177643052903
1996-09-01,0.0017554222580887
1996-08-01,0.001533141690622
1996-07-01,0.0020539538611828
1996-06-01,0.0023684783154512
1996-05-01,0.0027526477450108
1996-04-01,0.0013866361886834
1996-03-01,0.0021391455208482
1996-02-01,0.0035751715744278
1996-01-01,-3.3806626098715e-05
1995-12-01,0.0012269938650307
1995-11-01,0.0012200184697241
1995-10-01,0.0013234358430541
1995-09-01,0.0020487274087424
1995-08-01,0.0021639120804226
1995-07-01,0.00080145967975718
1995-06-01,0.0020247930353954
1995-05-01,-0.00017083941948765
1995-04-01,0.0013857168518566
1995-03-01,0.0017995321216484
1995-02-01,0.0016823889923692
1995-01-01,0.002892437481169
1994-12-01,0.002554609084397
1994-11-01,0.003559736007899
1994-10-01,0.0018308502607443
1994-09-01,0.0030549366383512
1994-08-01,0.0024954192478841
1994-07-01,0.0032563595301038
1994-06-01,0.0027826300682052
1994-05-01,0.0029493071329213
1994-04-01,0.0030377421804631
1994-03-01,0.0040875679414086
1994-02-01,0.00165193836316
1994-01-01,0.0025019142760475
1993-12-01,0.0029468495499357
1993-11-01,0.0022464267494831
1993-10-01,0.0025572464288278
1993-09-01,0.0021761415750949
1993-08-01,0.0013596866417541
1993-07-01,0.002763004632096
1993-06-01,0.0016370016641343
1993-05-01,0.0024660912453761
1993-04-01,0.0027456043056894
1993-03-01,-0.00045436370906183
1993-02-01,0.0022769914567281
1993-01-01,0.0027307182976392
1992-12-01,0.0020407789735705
1992-11-01,0.0012186294541823
1992-10-01,0.0016519975403592
1992-09-01,0.00031214138168465
1992-08-01,0.0012133133565579
1992-07-01,0.00071747228993239
1992-06-01,0.00060746072214194
1992-05-01,0.0011979469033073
1992-04-01,0.0014211230563374
1992-03-01,0.00049856431941354
1992-02-01,-0.00053520840830865
1992-01-01,0.00037848017133151
1991-12-01,0.00029548644455936
1991-11-01,-0.00056295393929326
1991-10-01,0.00019384138236597
1991-09-01,0.00024005170344382
1991-08-01,0.0001662172644332
1991-07-01,-0.00038768992190817
1991-06-01,0.000785226653364
1991-05-01,-0.0010612380495367
1991-04-01,-0.0019341647171514
1991-03-01,-0.001471480861552
1991-02-01,-0.0029434688918436
1991-01-01,-0.001016800102596
1990-12-01,-0.00043950409288186
1990-11-01,-0.0013989594667496
1990-10-01,-0.0013787687868661
1990-09-01,-0.00089403006860312
1990-08-01,-0.0018939393939394
1990-07-01,-0.0002912904165453
1990-06-01,0.00015477198444997
1990-05-01,0.0013948908703025
1990-04-01,0.00038305789646492
1990-03-01,0.0019098094759446
1990-02-01,0.0021611919523073
1990-01-01,0.0033352934690727
1989-12-01,0.00077239958805355
1989-11-01,0.0025443416055164
1989-10-01,0.00098736723601768
1989-09-01,0.0023029966703663
1989-08-01,0.00047192071731949
1989-07-01,0.00038879169096615
1989-06-01,0.0010564065497206
1989-05-01,0.0011318199107532
1989-04-01,0.001579617360924
1989-03-01,0.0018058774795908
1989-02-01,0.0024822463396198
1989-01-01,0.0024602892476941
1988-12-01,0.0026356022022754
1988-11-01,0.0032086265949038
1988-10-01,0.0024808278230028
1988-09-01,0.0032079792569601
1988-08-01,0.0011747986736144
1988-07-01,0.0021267303419858
1988-06-01,0.0034679217240525
1988-05-01,0.00219608142688
1988-04-01,0.0023256036520591
1988-03-01,0.0026388009288579
1988-02-01,0.004443245014602
1988-01-01,0.0008875083203905
1987-12-01,0.002795728050149
1987-11-01,0.0022688049021699
1987-10-01,0.0047833838300194
1987-09-01,0.0022163639914079
1987-08-01,0.001691981182822
1987-07-01,0.003405299313052
1987-06-01,0.0016907832651777
1987-05-01,0.002256179863841
1987-04-01,0.0033114546676683
1987-03-01,0.00242768953319
1987-02-01,0.0023937702377878
1987-01-01,0.0016814414629536
1986-12-01,0.0020038282091159
1986-11-01,0.0018677400345582
1986-10-01,0.00187123501511
1986-09-01,0.0034743141743985
1986-08-01,0.0011560926080444
1986-07-01,0.0032070999949574
1986-06-01,-0.0009370465903595
1986-05-01,0.0012812622955781
1986-04-01,0.0018901489882144
1986-03-01,0.00088014810768157
1986-02-01,0.0011647692743994
1986-01-01,0.0012473506475068
1985-12-01,0.0016862549901974
1985-11-01,0.0021377744749728
1985-10-01,0.0019174868682748
1985-09-01,0.0020952575633688
1985-08-01,0.0019662461084712
1985-07-01,0.0019392770293149
1985-06-01,0.0015106050641236
1985-05-01,0.0028236361013211
1985-04-01,0.0020239152433861
1985-03-01,0.0035128441602852
1985-02-01,0.0013593159838957
1985-01-01,0.0027573433776936
1984-12-01,0.0013023275197433
1984-11-01,0.0036913488586098
1984-10-01,0.0029891760362477
1984-09-01,0.0032831046384376
1984-08-01,0.002563588602053
1984-07-01,0.0032811524254067
1984-06-01,0.004048970222534
1984-05-01,0.0032625383828045
1984-04-01,0.0038853032784253
1984-03-01,0.002919802054596
1984-02-01,0.0052226646380283
1984-01-01,0.0048032093678846
1983-12-01,0.0038639455782313
1983-11-01,0.0038789335664336
1983-10-01,0.0029918791850691
1983-09-01,0.012404442521275
1983-08-01,-0.003405685725975
1983-07-01,0.0046211439552993
1983-06-01,0.0042055240729999
1983-05-01,0.0031332527639765
1983-04-01,0.003075541587159
1983-03-01,0.0019456346930283
1983-02-01,-0.00082031688953815
1983-01-01,0.0024670218877787
1982-12-01,-0.00016894555447931
1982-11-01,-0.001360972701812
1982-10-01,-0.0030947602121481
1982-09-01,-0.0020142564596086
1982-08-01,-0.0017649490063784
1982-07-01,-0.0038279641684749
1982-06-01,-0.0026856958948805
1982-05-01,-0.00047698280643372
1982-04-01,-0.0031404117920251
1982-03-01,-0.001424422777514
1982-02-01,-2.2083586374427e-05
1982-01-01,-0.0036305627372243
1981-12-01,-0.0030272784108982
1981-11-01,-0.0022871525497921
1981-10-01,-0.0010603758321764
1981-09-01,-0.00096106590946322
1981-08-01,-0.00039300880994749
1981-07-01,0.0012132473494371
1981-06-01,0.0021249561864704
1981-05-01,0.00014241425018897
1981-04-01,0.00080035083872382
1981-03-01,0.0011525163273146
1981-02-01,0.00079092197335032
1981-01-01,0.00098963086768635
1980-12-01,0.0021598510143586
1980-11-01,0.0028400928279368
1980-10-01,0.0030705109019764
1980-09-01,0.0012652748643159
1980-08-01,0.0028829029385574
1980-07-01,-0.0028967492036714
1980-06-01,-0.0035279805352798
1980-05-01,-0.004722121322194
1980-04-01,-0.0015935116601095
1980-03-01,0.0012213505276014
1980-02-01,0.00091409691629956
1980-01-01,0.0014116816657844
1979-12-01,0.0010930409724752
1979-11-01,0.0010167880549508
1979-10-01,0.0017049165808673
1979-09-01,0.00029900332225914
1979-08-01,0.00092000399037875
1979-07-01,0.0012096595196875
1979-06-01,0.0035527737250665
1979-05-01,0.0041602827202881
1979-04-01,-0.00069290001005823
1979-03-01,0.0047611026893493
1979-02-01,0.0027812809656788
1979-01-01,0.0015450372726145
1978-12-01,0.0031677433222839
1978-11-01,0.0049456546455046
1978-10-01,0.0038232843724678
1978-09-01,0.0015774493330133
1978-08-01,0.003199394523187
1978-07-01,0.0029212190914319
1978-06-01,0.0050977354957288
1978-05-01,0.0040272974164945
1978-04-01,0.0082143692955769
1978-03-01,0.006027216650186
1978-02-01,0.0041846939499255
1978-01-01,0.0021798365122616
1977-12-01,0.0028156297149917
1977-11-01,0.0044510739856802
1977-10-01,0.0032083512905234
1977-09-01,0.0055010532651219
1977-08-01,0.0029094333244803
1977-07-01,0.0041945495102318
1977-06-01,0.0048728194133125
1977-05-01,0.0044048551292091
1977-04-01,0.0041405069356563
1977-03-01,0.0049760458339507
1977-02-01,0.0036931466104846
1977-01-01,0.00300815433572
1976-12-01,0.00259222333001
1976-11-01,0.0041170802517801
1976-10-01,0.00023782105842888
1976-09-01,0.0023587272909766
1976-08-01,0.0019736759400103
1976-07-01,0.0021543035678291
1976-06-01,0.00080693968125883
1976-05-01,0.00025223225546083
1976-04-01,0.0030867321121344
1976-03-01,0.0029435647584247
1976-02-01,0.0039871087729131
1976-01-01,0.0062294115385108
1975-12-01,0.0042736693055287
1975-11-01,0.0018700025793139
1975-10-01,0.004039985497488
1975-09-01,0.00097209440980908
1975-08-01,0.0049889279666536
1975-07-01,0.0032540087034932
1975-06-01,-0.0013442263520568
1975-05-01,0.0021449123724823
1975-04-01,-0.0024527711094875
1975-03-01,-0.0035102316752906
1975-02-01,-0.0048516683270154
1975-01-01,-0.0046231906454438
1974-12-01,-0.0078323644029898
1974-11-01,-0.0046419941498156
1974-10-01,0.00025442055718102
1974-09-01,-0.00011447614444346
1974-08-01,-0.00021618597080218
1974-07-01,0.00040710396417485
1974-06-01,0.00070019987523711
1974-05-01,0.0021305912071649
1974-04-01,0.0010983958312047
1974-03-01,0.00053671377820942
1974-02-01,0.0019718309859155
1974-01-01,0.00088426394638028
1973-12-01,0.0014245379876797
1973-11-01,0.004033141340343
1973-10-01,0.0042833479993788
1973-09-01,0.001399543852374
1973-08-01,0.0033154343218962
1973-07-01,0.0003381585963817
1973-06-01,0.0031181505062102
1973-05-01,0.0025243607350729
1973-04-01,0.0022416234072676
1973-03-01,0.0035519772673455
1973-02-01,0.0052501421637991
1973-01-01,0.0046367646277302
1972-12-01,0.0039347498432769
1972-11-01,0.0040040710287382
1972-10-01,0.0055208445545621
1972-09-01,0.0016590010925129
1972-08-01,0.0058608853735636
1972-07-01,-0.00066433471623417
1972-06-01,0.003933631871946
1972-05-01,0.0041961674093108
1972-04-01,0.0029885939899101
1972-03-01,0.0040744411408435
1972-02-01,0.0028574978258169
1972-01-01,0.0046041409532791
1971-12-01,0.0036466379946275
1971-11-01,0.0028614499874375
1971-10-01,0.00039098500293239
1971-09-01,0.0033766270158183
1971-08-01,0.00081329313608638
1971-07-01,0.00085609228955567
1971-06-01,9.8249750866703e-05
1971-05-01,0.0029703249056816
1971-04-01,0.0024837708156929
1971-03-01,0.000748513565043
1971-02-01,-0.00081845763070627
1971-01-01,0.0010311899649678
1970-12-01,0.0054396454998651
1970-11-01,-0.0015881794075524
1970-10-01,-0.005962449255751
1970-09-01,9.8679109632491e-05
1970-08-01,-0.0016325841273416
1970-07-01,0.00033789015754129
1970-06-01,-0.0013356954052078
1970-05-01,-0.0031395414027022
1970-04-01,-0.0014415473541308
1970-03-01,0.0020475422480892
1970-02-01,0.0018124086770822
1970-01-01,-0.00091239595176935
1969-12-01,0.0021804574740455
1969-11-01,-0.00049211906469257
1969-10-01,0.0029190286826297
1969-09-01,-0.0013237945020279
1969-08-01,0.0039446337428777
1969-07-01,0.0013166090945127
1969-06-01,0.0043794790126266
1969-05-01,0.0036533850896221
1969-04-01,0.0023889564408841
1969-03-01,0.0029555660769882
1969-02-01,0.0037442935526145
1969-01-01,0.0027582024029575
1968-12-01,0.0038269743708686
1968-11-01,0.0038270688726881
1968-10-01,0.0034606623444892
1968-09-01,0.002253768476511
1968-08-01,0.0029944514575933
1968-07-01,0.0032545467933142
1968-06-01,0.0037397268373441
1968-05-01,0.00142104328261
1968-04-01,0.0038784456497511
1968-03-01,0.0011902105184855
1968-02-01,0.0061523262080115
1968-01-01,-0.0014349775784753
1967-12-01,0.0029533904022308
1967-11-01,0.0072178180445451
1967-10-01,0.00092195151441872
1967-09-01,0.00031749391469997
1967-08-01,0.0038702039825158
1967-07-01,0.0020988593155894
1967-06-01,0.0019811033221579
1967-05-01,0.0023523661137079
1967-04-01,-0.00097665191515336
1967-03-01,0.0015436580109737
1967-02-01,0.00033635543596251
1967-01-01,0.0031902329790334
1966-12-01,0.0027684215383196
1966-11-01,0.002544176149505
1966-10-01,0.003264081184351
1966-09-01,0.0021082983242129
1966-08-01,0.0032036826798961
1966-07-01,0.0029636099889255
1966-06-01,0.0062625565042692
1966-05-01,0.004335009537021
1966-04-01,0.0038770730472212
1966-03-01,0.0063061341486719
1966-02-01,0.004270018711318
1966-01-01,0.0033214595167036
1965-12-01,0.005258403767985
1965-11-01,0.0044880830862457
1965-10-01,0.0037241827939502
1965-09-01,0.0042790879989547
1965-08-01,0.0043139506274092
1965-07-01,0.0045312242544076
1965-06-01,0.0032897455819874
1965-05-01,0.0038500472958396
1965-04-01,0.0042664533439995
1965-03-01,0.0033946488294314
1965-02-01,0.0036588231345037
1965-01-01,0.0027094798135339
1964-12-01,0.0034280117531832
1964-11-01,0.0072287517221438
1964-10-01,-0.001867477038521
1964-09-01,0.0048448455279005
1964-08-01,0.0035437923714305
1964-07-01,0.0033150689637404
1964-06-01,0.002237945221987
1964-05-01,0.0028831877352301
1964-04-01,0.00043180130231273
1964-03-01,0.0024933769674303
1964-02-01,0.0046271330909597
1964-01-01,0.0021966144244347
1963-12-01,0.0018513666928652
1963-11-01,-0.00048880121502016
1963-10-01,0.0035915764392586
1963-09-01,0.0029520295202952
1963-08-01,0.0020424692749234
1963-07-01,0.0023826753031292
1963-06-01,0.00075950261410202
1963-05-01,0.00063626723223754
1963-04-01,0.0046164772727273
1963-03-01,0.0016005690912324
1963-02-01,0.0020493629154415
1963-01-01,0.0015527950310559
1962-12-01,-0.0004995004995005
1962-11-01,0.00026766117663853
1962-10-01,0.0011254421379828
1962-09-01,0.0025072531251119
1962-08-01,0.0016503426254799
1962-07-01,0.0018330817338797
1962-06-01,0.00028762493708204
1962-05-01,0.00046760907881012
1962-04-01,0.0059158751696065
1962-03-01,0.0015764296586214
1962-02-01,0.0054107230693556
1962-01-01,0.00034626038781163
1961-12-01,0.0023747762230098
1961-11-01,0.0040350684127508
1961-10-01,0.0024637787747297
1961-09-01,0.0016575196139821
1961-08-01,0.0032333758291299
1961-07-01,0.0027048557719028
1961-06-01,0.0035511099542632
1961-05-01,0.0029649243851045
1961-04-01,-0.00059635848599489
1961-03-01,0.0019045129488209
1961-02-01,-0.0023471117485983
1961-01-01,-0.0010978378177217
1960-12-01,-0.0040584866848279
1960-11-01,-0.0033430608400133
1960-10-01,-0.0015674848322791
1960-09-01,-0.00082915683962264
1960-08-01,-0.00062608183257835
1960-07-01,-0.00077279752704791
1960-06-01,-0.0023313446535108
1960-05-01,-0.0061664203747286
1960-04-01,0.0065927204613068
1960-03-01,-0.0010823106414984
1960-02-01,0.0044035818255518
1960-01-01,0.001845903939159
1959-12-01,0.010068240295335
1959-11-01,0.0051726076689531
1959-10-01,-0.0013101744403683
1959-09-01,0.0017249137543123
1959-08-01,-0.0086982380492157
1959-07-01,0.0022913135001211
1959-06-01,0.0024463118580766
1959-05-01,0.0042947431593556
1959-04-01,0.0057909231523748
1959-03-01,0.0061873671424233
1959-02-01,0.0040016768931743
1959-01-01,0.0075453585485264
1958-12-01,0.0027144617280148
1958-11-01,0.0089152180246674
1958-10-01,-0.00040771948899157
1958-09-01,0.0053285968028419
1958-08-01,0.0038010149101667
1958-07-01,0.0024551203991044
1958-06-01,0.0
1958-05-01,-0.0022145138848061
1958-04-01,-0.0053022476071658
1958-03-01,-0.0053707150612688
1958-02-01,-0.0096013518703433
1958-01-01,-0.0058796579108125
1957-12-01,-0.0033106282583051
1957-11-01,-0.0038852984098706
1957-10-01,-0.0032304379038047
1957-09-01,-0.0036515585002259
1957-08-01,9.4121190444817e-05
1957-07-01,0.0010552697533307
1957-06-01,-0.0015616180620884
1957-05-01,-0.0016529546564484
1957-04-01,0.0015426292422304
1957-03-01,0.0011111738892969
1957-02-01,0.0039707300470815
1957-01-01,-0.00079351584197699
1956-12-01,0.0020446413358323
1956-11-01,0.00083369649657995
1956-10-01,0.0032887232910045
1956-09-01,-0.00051300564306207
1956-08-01,0.013011259744009
1956-07-01,-0.011999391473016
1956-06-01,0.0015236353940502
1956-05-01,0.0025011933174224
1956-04-01,0.0015489348682449
1956-03-01,0.0024344892364905
1956-02-01,0.0036940836940837
1956-01-01,0.0032815365312229
1955-12-01,0.0041285470615599
1955-11-01,0.0031694180326275
1955-10-01,0.003179495181992
1955-09-01,0.0030326152882941
1955-08-01,0.0024319924686685
1955-07-01,0.0038787162827328
1955-06-01,0.0055036426987646
1955-05-01,0.0052539404553415
1955-04-01,0.0057243505063848
1955-03-01,0.0064056079284506
1955-02-01,0.0029901406174236
1955-01-01,0.0033447527923618
1954-12-01,0.0030703538023587
1954-11-01,0.0048628989416044
1954-10-01,0.0011455222354048
1954-09-01,0.0012288534797034
1954-08-01,-0.00018429405139756
1954-07-01,-0.0012271193373556
1954-06-01,-0.0014295925661187
1954-05-01,-0.0043514508225055
1954-04-01,0.00044754561913868
1954-03-01,-0.004556316066583
1954-02-01,-0.0017586771513473
1954-01-01,-0.004707965313965
1953-12-01,-0.004107557906548
1953-11-01,-0.0066082802547771
1953-10-01,-0.0025412960609911
1953-09-01,-0.0023965616272852
1953-08-01,-0.00093003007756847
1953-07-01,0.00033650705675093
1953-06-01,0.00057437116260646
1953-05-01,0.0010905125408942
1953-04-01,-0.0007528777762368
1953-03-01,0.0026619519656727
1953-02-01,0.0038888002552648
1953-01-01,-0.00043854403380776
1952-12-01,0.0070258551469407
1952-11-01,0.0044155896526
1952-10-01,0.0056163828061638
1952-09-01,0.0080941869021339
1952-08-01,0.01622250379079
1952-07-01,-0.0028789196802121
1952-06-01,-0.0074010114715678
1952-05-01,0.00045248868778281
1952-04-01,0.0023915553356424
1952-03-01,-0.00037096574749598
1952-02-01,0.0046794765612059
1952-01-01,-0.00037256281823074
1951-12-01,0.0034685442499013
1951-11-01,0.0029371328583927
1951-10-01,0.0010843725236685
1951-09-01,-0.001208031325502
1951-08-01,-0.0010195376708766
1951-07-01,-6.2416777629827e-05
1951-06-01,0.0023356690023357
1951-05-01,0.0019013392950419
1951-04-01,-0.00025066321308462
1951-03-01,0.0062214935788301
1951-02-01,0.0061114870580274
1951-01-01,0.009112054800367
1950-12-01,0.0018171711989054
1950-11-01,0.0014987367790006
1950-10-01,0.0057711357078255
1950-09-01,0.0053255975060617
1950-08-01,0.016236194834338
1950-07-01,0.0082292660204512
1950-06-01,0.0081622612818105
1950-05-01,0.0075706367446262
1950-04-01,0.0097374527915548
1950-03-01,0.015174261496178
1950-02-01,-0.0052612231769517
1950-01-01,9.190754101374e-05
1949-12-01,0.0064751861616022
