Date,Value
2005-05-01,-0.0007835545722713
2005-04-01,0.0093040565686639
2005-03-01,0.0045916042574569
2005-02-01,0.0072254845428763
2005-01-01,-0.00078782747754091
2004-12-01,0.0070933743856948
2004-11-01,0.0056448059449095
2004-10-01,0.0066654678415154
2004-09-01,0.0084506020600609
2004-08-01,0.0042127499423328
2004-07-01,0.0097209963714817
2004-06-01,-0.0023115024766098
2004-05-01,0.0085479573712256
2004-04-01,0.0010371906949177
2004-03-01,0.0072633202328243
2004-02-01,0.0041588090569619
2004-01-01,0.0071317166431879
2003-12-01,0.0035089490823719
2003-11-01,0.0070162950911357
2003-10-01,0.0017444007283191
2003-09-01,0.00020376714509487
2003-08-01,0.012259894289029
2003-07-01,0.0074549327237778
2003-06-01,0.0064441917310432
2003-05-01,0.0020695526884538
2003-04-01,0.0030217434145701
2003-03-01,0.0083326709588532
2003-02-01,0.00096800286422768
2003-01-01,0.0028457825237038
2002-12-01,0.0075162785712371
2002-11-01,0.0038465676780719
2002-10-01,0.0059121964418589
2002-09-01,-0.0028465046002753
2002-08-01,0.003424796610399
2002-07-01,0.0088494366678047
2002-06-01,0.0046097490705045
2002-05-01,-0.0032273504273505
2002-04-01,0.009539718916531
2002-03-01,0.0025189614128328
2002-02-01,0.0056509756980207
2002-01-01,0.0024976628015684
2001-12-01,-0.0021720061818638
2001-11-01,-0.0042423990350621
2001-10-01,0.029384900813472
2001-09-01,-0.016105705098502
2001-08-01,0.0055631645087048
2001-07-01,0.001782253843869
2001-06-01,0.0023962114337568
2001-05-01,0.0069386939265013
2001-04-01,0.0010719339117012
2001-03-01,-0.00072838412979525
2001-02-01,0.0020608523914475
2001-01-01,0.0050631454791289
2000-12-01,0.0061362123361023
2000-11-01,0.0023209260494938
2000-10-01,0.00075487036553143
2000-09-01,0.012612453695537
2000-08-01,0.005067592524193
2000-07-01,0.0032014703048808
2000-06-01,0.0055442121108246
2000-05-01,0.0045814555853333
2000-04-01,-0.0011067075450534
2000-03-01,0.0092373175554314
2000-02-01,0.012593803970716
2000-01-01,0.00029047546246746
1999-12-01,0.01431296230248
1999-11-01,0.0058177621112394
1999-10-01,0.0038988491348939
1999-09-01,0.0086230041535716
1999-08-01,0.0070456135886506
1999-07-01,0.0043608133795505
1999-06-01,0.004524959483962
1999-05-01,0.0052584885877894
1999-04-01,0.010842980596772
1999-03-01,0.0055417103882477
1999-02-01,0.0041653632756549
1999-01-01,0.00056008566015973
1998-12-01,0.009159823120657
1998-11-01,0.0027672201106887
1998-10-01,0.0055652407134236
1998-09-01,0.0068523206751056
1998-08-01,0.0059422750424448
1998-07-01,0.0031166442427236
1998-06-01,0.0057897531646654
1998-05-01,0.0086038596430606
1998-04-01,0.0065735700746048
1998-03-01,0.0046297913973235
1998-02-01,0.0059579254468445
1998-01-01,-0.00038650058853512
1997-12-01,0.0054759675681405
1997-11-01,0.004150628802526
1997-10-01,0.0064266204902083
1997-09-01,0.0026311079291211
1997-08-01,0.006884371395617
1997-07-01,0.0099377525390412
1997-06-01,0.006226878136332
1997-05-01,0.00016485630025821
1997-04-01,0.00093505922041736
1997-03-01,0.0037173352962826
1997-02-01,0.0042320415442331
1997-01-01,0.0060424645818614
1996-12-01,0.0051203468380925
1996-11-01,0.0042601107253448
1996-10-01,0.0060227315636445
1996-09-01,0.0040947867298579
1996-08-01,0.0043984081951294
1996-07-01,0.0042257830127346
1996-06-01,0.0011485891496612
1996-05-01,0.0030337941628265
1996-04-01,0.0067075174453443
1996-03-01,0.0078904301745636
1996-02-01,0.0092612619698371
1996-01-01,-0.0023148602256008
1995-12-01,0.0082878392277869
1995-11-01,0.0083168790761684
1995-10-01,-0.0013146100985958
1995-09-01,0.0030367810121271
1995-08-01,0.0070620900567382
1995-07-01,-0.0014665996986439
1995-06-01,0.0090004256958099
1995-05-01,0.0087726473354874
1995-04-01,0.00098251934334961
1995-03-01,0.0071328440669579
1995-02-01,-8.2453825857445e-05
1995-01-01,0.0019828155981493
1994-12-01,0.003315649867374
1994-11-01,0.0026387417149745
1994-10-01,0.007937172774869
1994-09-01,0.0026036198714987
1994-08-01,0.0088971740880396
1994-07-01,0.0024846567138824
1994-06-01,0.0084377342327872
1994-05-01,-0.0003425317377064
1994-04-01,0.0054024967714164
1994-03-01,0.0028925441436773
1994-02-01,0.010359643192079
1994-01-01,0.0030627201330096
1993-12-01,0.0037329000241541
1993-11-01,0.00469908224497
1993-10-01,0.0047212678709964
1993-09-01,0.0067840485595054
1993-08-01,0.002729978294435
1993-07-01,0.0065090090090089
1993-06-01,0.0039797395079596
1993-05-01,0.0066008103063686
1993-04-01,0.0093968983342906
1993-03-01,-0.00064289486372929
1993-02-01,0.0033635127974751
1993-01-01,0.00099160594041144
1992-12-01,0.0083478665271479
1992-11-01,0.003687539384321
1992-10-01,0.0069090310906398
1992-09-01,0.0081499206330405
1992-08-01,0.0038289573820394
1992-07-01,0.0066313949869526
1992-06-01,0.004496921893036
1992-05-01,0.0065109524385815
1992-04-01,0.0035219820257469
1992-03-01,0.004268813269911
1992-02-01,0.0036232771072539
1992-01-01,0.015968163163786
1991-12-01,0.0042212009191728
1991-11-01,0.0069416498993964
1991-10-01,-0.0021833513187943
1991-09-01,0.0039303620468116
1991-08-01,0.00078164397377708
1991-07-01,0.0064712599923868
1991-06-01,0.0018559951184786
1991-05-01,0.0066801464001433
1991-04-01,-0.0015077945310504
1991-03-01,0.011974034706597
1991-02-01,0.0066909658942983
1991-01-01,-0.0052572967653381
1990-12-01,-0.0027376740101759
1990-11-01,0.00033586524053123
1990-10-01,0.00012919562801995
1990-09-01,0.0056648390198269
1990-08-01,0.0069602532904206
1990-07-01,0.0045209620186621
1990-06-01,0.0076010381905821
1990-05-01,0.0015384615384616
1990-04-01,0.004021412021625
1990-03-01,0.0071616329596052
1990-02-01,-0.00067011552791701
1990-01-01,0.012621464632756
1989-12-01,0.011226086240496
1989-11-01,0.0026695288419199
1989-10-01,0.0032303487120019
1989-09-01,0.00035905650997077
1989-08-01,0.0097331065064004
1989-07-01,0.0053552402848651
1989-06-01,0.0041669012894869
1989-05-01,0.002483770815693
1989-04-01,0.0126329027095
1989-03-01,0.0030963302752294
1989-02-01,0.0012343198323622
1989-01-01,0.0069370176604908
1988-12-01,0.0086000816278934
1988-11-01,0.0048334651551103
1988-10-01,0.011466666666667
1988-09-01,0.0020783847980998
1988-08-01,0.0075687318634637
1988-07-01,0.007292451408769
1988-06-01,0.0075601165897498
1988-05-01,0.009377873122893
1988-04-01,0.00076675356540408
1988-03-01,0.01213757993419
1988-02-01,0.0023959921585712
1988-01-01,0.012475977442425
1987-12-01,0.0095095731823676
1987-11-01,0.0030945924389854
1987-10-01,0.002558771789541
1987-09-01,-0.0013734508751757
1987-08-01,0.011665104856691
1987-07-01,0.0071270502473313
1987-06-01,0.0080041989240258
1987-05-01,0.0031591417664867
1987-04-01,0.0084624829920685
1987-03-01,0.0038644767964821
1987-02-01,0.022551524442173
1987-01-01,-0.020553201428047
1986-12-01,0.023459909848381
1986-11-01,-0.001534317569641
1986-10-01,-0.013089709940104
1986-09-01,0.025253570689298
1986-08-01,0.0060391503540192
1986-07-01,0.0068141314603208
1986-06-01,0.0014698162729658
1986-05-01,0.0078654063205418
1986-04-01,0.0041082306275676
1986-03-01,0.0012055882561521
1986-02-01,-0.0024406635775176
1986-01-01,0.005620175719418
1985-12-01,0.014506874526361
1985-11-01,0.0055519268451991
1985-10-01,-0.013919204207965
1985-09-01,0.015479088695905
1985-08-01,0.013403542364768
1985-07-01,0.0097791328920948
1985-06-01,-0.0025960539979232
1985-05-01,0.013874788494078
1985-04-01,0.0041532943175382
1985-03-01,0.0029157830960314
1985-02-01,0.0084007942569116
1985-01-01,0.014016882211725
1984-12-01,0.0043556039511549
1984-11-01,0.015841662386916
1984-10-01,-0.00098666035204041
1984-09-01,0.008598041557201
1984-08-01,0.0070552393169245
1984-07-01,-0.00040070524122456
1984-06-01,0.0085269751464942
1984-05-01,0.0069175991861648
1984-04-01,0.010651422931403
1984-03-01,0.01169128354483
1984-02-01,-0.0065718773249566
1984-01-01,0.010778743315508
1983-12-01,0.011536998689938
1983-11-01,0.0036901934170344
1983-10-01,0.0097220437706111
1983-09-01,0.0062489225995518
1983-08-01,0.0069432390210033
1983-07-01,0.012478031634446
1983-06-01,0.013402199563649
1983-05-01,0.0087585339561624
1983-04-01,0.010713637189032
1983-03-01,0.011851171336702
1983-02-01,0.0013799448022079
1983-01-01,0.0057364914877869
1982-12-01,0.0057227934676405
1982-11-01,0.011054661774391
1982-10-01,0.010073173049511
1982-09-01,0.01177827989039
1982-08-01,0.0038123733230384
1982-07-01,0.011767003564279
1982-06-01,0.0017608217168011
1982-05-01,0.0089818881705572
1982-04-01,0.0010869028210069
1982-03-01,0.0014347912131406
1982-02-01,0.012067497871914
1982-01-01,0.0041733708769107
1981-12-01,0.0092357657566224
1981-11-01,0.0034115790009674
1981-10-01,-0.00081404222844055
1981-09-01,-0.00055934099460994
1981-08-01,0.012615210339323
1981-07-01,0.0039286637373998
1981-06-01,0.010816177239001
1981-05-01,0.0049359378281873
1981-04-01,0.00078827053444742
1981-03-01,0.009924636450483
1981-02-01,0.0075935828877006
1981-01-01,0.009882810390452
1980-12-01,0.013630391942194
1980-11-01,0.0053381762148479
1980-10-01,0.02055602358888
1980-09-01,0.009468193672752
1980-08-01,0.0095586972697614
1980-07-01,0.016464975564347
1980-06-01,0.010999352979237
1980-05-01,0.0028905143935818
1980-04-01,-0.0076103500761035
1980-03-01,0.0039967085929234
1980-02-01,0.0024156012490427
1980-01-01,0.018604092900438
1979-12-01,0.0054305195197007
1979-11-01,0.0095638401559454
1979-10-01,0.0047126507130178
1979-09-01,0.011327061153751
1979-08-01,0.018599079503184
1979-07-01,0.0066002411626578
1979-06-01,0.010841673081858
1979-05-01,0.013260530421217
1979-04-01,0.0047021943573668
1979-03-01,0.0088285676637239
1979-02-01,0.010250266240682
1979-01-01,0.0039425325760108
1978-12-01,0.010738889639335
1978-11-01,0.00933942327357
1978-10-01,0.009635900612568
1978-09-01,0.0040774015203871
1978-08-01,0.014157555368657
1978-07-01,0.0007013606396409
1978-06-01,0.0097733711048158
1978-05-01,0.011171584073331
1978-04-01,0.013720508166969
1978-03-01,0.016530145376725
1978-02-01,0.019255359157578
1978-01-01,-0.0048652694610778
1977-12-01,0.0067822155237378
1977-11-01,0.01189568400183
1977-10-01,0.013055233680958
1977-09-01,0.0068445204946721
1977-08-01,0.0040609137055838
1977-07-01,0.013374485596708
1977-06-01,0.0051706308169597
1977-05-01,0.0078569710574841
1977-04-01,0.0072680287490915
1977-03-01,0.0056850483229107
1977-02-01,0.013415637860082
1977-01-01,0.0028889806025588
1976-12-01,0.01892346509672
1976-11-01,0.01036709721278
1976-10-01,0.0068446269678302
1976-09-01,0.0093264248704663
1976-08-01,0.0073068893528184
1976-07-01,0.0079789565979833
1976-06-01,0.015854636145008
1976-05-01,-0.0023991469699663
1976-04-01,0.0094178850121087
1976-03-01,0.0064999548614246
1976-02-01,0.00054195646283094
1976-01-01,0.013735005951836
1975-12-01,0.015151515151515
1975-11-01,0.014044679046093
1975-10-01,0.0057830868411074
1975-09-01,0.0074498567335243
1975-08-01,0.0069244085401039
1975-07-01,0.012660693416439
1975-06-01,0.0077534596133084
1975-05-01,0.024020100502513
1975-04-01,0.0044417524732485
1975-03-01,0.0012128562765313
1975-02-01,0.014145141451414
1975-01-01,0.01434809731753
1974-12-01,0.0058565153733528
1974-11-01,-0.0031276063386155
1974-10-01,0.0042927442152654
1974-09-01,0.00031420192710522
1974-08-01,0.018018978569144
1974-07-01,0.010668103448276
1974-06-01,0.0060711188204684
1974-05-01,0.012736056214317
1974-04-01,0.010428222764588
1974-03-01,0.013150500168596
1974-02-01,0.0058790276992652
1974-01-01,0.0090120921743098
1973-12-01,-0.00034211426616485
1973-11-01,0.010020732550104
1973-10-01,-0.0011504832029452
1973-09-01,0.018633540372671
1973-08-01,-0.00093665847090513
1973-07-01,0.011607248608315
1973-06-01,0.0032081749049429
1973-05-01,0.0070599497427306
1973-04-01,0.003482228626321
1973-03-01,0.0084766287236619
1973-02-01,0.011390079608083
1973-01-01,0.012901625108547
1972-12-01,0.0069956277326671
1972-11-01,0.0070449113095987
1972-10-01,0.017667392139291
1972-09-01,0.0061831766069819
1972-08-01,0.008312767891934
1972-07-01,0.010898109243697
1972-06-01,0.0047493403693932
1972-05-01,0.0073089700996678
1972-04-01,0.0044046983449012
1972-03-01,0.017658245042108
1972-02-01,0.0064251537935749
1972-01-01,0.0042559033498078
1971-12-01,0.010403662089055
1971-11-01,0.0071248952221291
1971-10-01,0.0039270687237026
1971-09-01,0.011490991630018
1971-08-01,0.0085849191586779
1971-07-01,-0.0012860817376393
1971-06-01,0.012588626826798
1971-05-01,0.0033391405342626
1971-04-01,0.0099706744868034
1971-03-01,0.003826906093612
1971-02-01,0.0048809347729625
1971-01-01,0.015775240384615
1970-12-01,0.013706975327444
1970-11-01,-0.0025824092359106
1970-10-01,-0.0012137763617055
1970-09-01,0.0094960943482923
1970-08-01,0.0067848882035466
1970-07-01,0.0034039919542009
1970-06-01,0.0060709838107098
1970-05-01,0.010062893081761
1970-04-01,0.0058516526965049
1970-03-01,-0.0026813880126184
1970-02-01,0.0084300938444408
1970-01-01,0.0094733461785486
1969-12-01,0.0037066881547139
1969-11-01,0.0032336297493937
1969-10-01,0.0086431833007175
1969-09-01,0.0054107230693557
1969-08-01,0.011946241911399
1969-07-01,0.0029955067398903
1969-06-01,0.0009995002498751
1969-05-01,0.010776224953696
1969-04-01,0.0084904058413992
1969-03-01,0.00033973161202638
1969-02-01,0.0089117395029992
1969-01-01,0.012142237640937
1968-12-01,-0.00034680076296176
1968-11-01,0.0089223233030091
1968-10-01,0.0059838085181274
1968-09-01,0.0021164021164022
1968-08-01,0.006747159090909
1968-07-01,0.012403379471508
1968-06-01,0.011822480902146
1968-05-01,0.010661764705882
1968-04-01,-0.00055116663604621
1968-03-01,0.020052473763118
1968-02-01,0.0050857035223207
1968-01-01,0.011045515139973
1967-12-01,0.014882102821801
1967-11-01,0.010152284263959
1967-10-01,-0.0065942591155934
1967-09-01,0.011377010592389
1967-08-01,0.0061180185514111
1967-07-01,-0.00019731649565908
1967-06-01,0.0091596973317404
1967-05-01,0.0017953321364452
1967-04-01,0.011093182734974
1967-03-01,0.0056795131845842
1967-02-01,-0.0024281667341157
1967-01-01,0.0048800325335502
1966-12-01,0.0034686798612528
1966-11-01,0.0036862584476756
1966-10-01,-0.0018397383483237
1966-09-01,0.012417218543046
1966-08-01,0.0054099042863087
1966-07-01,0.010725552050473
1966-06-01,0.0050729232720355
1966-05-01,-0.0079681274900397
1966-04-01,0.004
1966-03-01,0.010208421948107
1966-02-01,0.010748065348237
1966-01-01,0.0075806800953
1965-12-01,0.0056632541929862
1965-11-01,0.0013086150490731
1965-10-01,0.014380530973451
1965-09-01,0.017101710171017
1965-08-01,0.0077097505668934
1965-07-01,0.013327205882353
1965-06-01,-0.0054844606946984
1965-05-01,0.0011439029970259
1965-04-01,0.0087699053773368
1965-03-01,0.0044042651831248
1965-02-01,0.016493873704053
1965-01-01,0.0080760095011876
1964-12-01,0.01104707012488
1964-11-01,-0.0076263107721641
1964-10-01,0.0072011521843495
1964-09-01,-0.0026334689968876
1964-08-01,0.0067486141238853
1964-07-01,0.0085075352455032
1964-06-01,0.0073457394711068
1964-05-01,0.01390268123138
1964-04-01,0.0024888003982081
1964-03-01,0.0039980009995003
1964-02-01,0.0085685483870967
1964-01-01,0.0053204965796808
1963-12-01,0.013610683102209
1963-11-01,0.0088082901554404
1963-10-01,0.0012970168612192
1963-09-01,-0.0020709293295367
1963-08-01,0.0049427679500521
1963-07-01,0.0070736180246266
1963-06-01,0.011930010604454
1963-05-01,0.0021253985122211
1963-04-01,0.0037333333333333
1963-03-01,0.0042849491162293
1963-02-01,-0.0026709401709402
1963-01-01,0.0021413276231262
1962-12-01,0.0051116491794459
1962-11-01,0.01418826739427
1962-10-01,-0.006236442516269
1962-09-01,0.016257922292643
1962-08-01,0.0041505257332595
1962-07-01,0.0027746947835738
1962-06-01,-0.0044198895027625
1962-05-01,0.0083565459610028
1962-04-01,0.0044767767207611
1962-03-01,0.0096045197740112
1962-02-01,0.0022650056625142
1962-01-01,0.0022701475595914
1961-12-01,0.0071448985424407
1961-11-01,0.0098124098124098
1961-10-01,0.0060975609756098
1961-09-01,0.0067231803566207
1961-08-01,0.0044039929536113
1961-07-01,-0.00088002346729233
1961-06-01,0.0029420417769932
1961-05-01,0.0068127962085307
1961-04-01,-0.00029612081729336
1961-03-01,0.011986814504046
1961-02-01,0.0045153521974714
1961-01-01,0.00271657108361
1960-12-01,-0.012224209898628
1960-11-01,0.0
1960-10-01,0.005998800239952
1960-09-01,0.005428226779252
1960-08-01,0.00060350030175029
1960-07-01,0.0039382005452892
1960-06-01,0.00030303030303037
1960-05-01,-0.019316493313522
1960-04-01,0.019079345850999
1960-03-01,0.015063018751921
1960-02-01,0.0052533992583436
1960-01-01,0.0021678538247137
1959-12-01,0.0
1959-11-01,0.00030978934324649
1959-10-01,-0.0043183220234422
1959-09-01,0.012492192379763
1959-08-01,0.0075519194461925
1959-07-01,-0.0012570710245128
1959-06-01,0.006643467257197
1959-05-01,0.01249199231262
1959-04-01,-0.0015989766549408
1959-03-01,0.010012919896641
1959-02-01,0.011434171839268
