Date,Value
1992-08-01,0.065040650406504
1992-07-01,-0.1021897810219
1992-06-01,-0.021428571428571
1992-05-01,0.09375
1992-04-01,0.094017094017094
1992-03-01,0.15841584158416
1992-02-01,0.21686746987952
1992-01-01,0.13698630136986
1991-12-01,0.042857142857143
1991-11-01,-0.14634146341463
1991-10-01,-0.12765957446808
1991-09-01,0.032967032967033
1991-08-01,-0.25409836065574
1991-07-01,0.46987951807229
1991-06-01,0.84444444444444
1991-05-01,8.0
1991-04-01,-1.1612903225806
1991-03-01,0.033333333333333
1991-02-01,0.36363636363636
1991-01-01,-0.26666666666667
1990-12-01,0.15384615384615
1990-11-01,2.7142857142857
1990-10-01,-0.36363636363636
1990-09-01,-1.2619047619048
1990-08-01,-0.34375
1990-07-01,-0.4018691588785
1990-06-01,-0.027272727272727
1990-05-01,-0.16030534351145
1990-04-01,-0.21556886227545
1990-03-01,0.15172413793103
1990-02-01,-0.15204678362573
1990-01-01,0.368
1989-12-01,0.0080645161290323
1989-11-01,0.2156862745098
1989-10-01,-0.064220183486239
1989-09-01,0.018691588785047
1989-08-01,0.35443037974684
1989-07-01,-0.15957446808511
1989-06-01,-0.21666666666667
1989-05-01,-0.24050632911392
1989-04-01,-0.076023391812865
1989-03-01,-0.044692737430168
1989-02-01,-0.077319587628866
1989-01-01,-0.015228426395939
1988-12-01,-0.079439252336449
1988-11-01,0.049019607843137
1988-10-01,0.25925925925926
1988-09-01,-0.12432432432432
1988-08-01,-0.12322274881517
1988-07-01,-0.074561403508772
1988-06-01,0.13432835820896
1988-05-01,-0.12987012987013
1988-04-01,0.059633027522936
1988-03-01,0.073891625615764
1988-02-01,0.43971631205674
1988-01-01,-0.30541871921182
1987-12-01,-0.046948356807512
1987-11-01,0.033980582524272
1987-10-01,0.03
1987-09-01,0.01010101010101
1987-08-01,-0.07906976744186
1987-07-01,0.12565445026178
1987-06-01,-0.11162790697674
1987-05-01,0.059113300492611
1987-04-01,0.097297297297297
1987-03-01,-0.026315789473684
1987-02-01,0.1046511627907
1987-01-01,-0.24561403508772
1986-12-01,0.30285714285714
1986-11-01,0.017441860465116
1986-10-01,-0.033707865168539
1986-09-01,0.16339869281046
1986-08-01,-0.031645569620253
1986-07-01,0.074829931972789
1986-06-01,-0.045454545454546
1986-05-01,0.026666666666667
1986-04-01,0.12781954887218
1986-03-01,-0.13636363636364
1986-02-01,-0.24509803921569
1986-01-01,0.040816326530612
1985-12-01,0.048128342245989
1985-11-01,-0.096618357487923
1985-10-01,0.029850746268657
1985-09-01,0.0049999999999999
1985-08-01,0.06951871657754
1985-07-01,-0.036082474226804
1985-06-01,-0.089201877934272
1985-05-01,0.065
1985-04-01,-0.0099009900990099
1985-03-01,0.052083333333333
1985-02-01,-0.10280373831776
1985-01-01,0.16304347826087
1984-12-01,-0.07537688442211
1984-11-01,0.020512820512821
1984-10-01,-0.039408866995074
1984-09-01,0.04639175257732
1984-08-01,-0.13004484304933
1984-07-01,-0.1008064516129
1984-06-01,-0.027450980392157
1984-05-01,-0.0625
1984-04-01,-0.10526315789474
1984-03-01,-0.073170731707317
1984-02-01,0.071895424836601
1984-01-01,0.044368600682594
1983-12-01,-0.12537313432836
1983-11-01,0.084142394822006
1983-10-01,0.12773722627737
1983-09-01,0.096
1983-08-01,-0.15540540540541
1983-07-01,0.13846153846154
1983-06-01,0.23222748815166
1983-05-01,0.11640211640212
1983-04-01,0.038461538461538
1983-03-01,0.052023121387283
1983-02-01,0.14569536423841
1983-01-01,0.6063829787234
1982-12-01,0.95833333333333
1982-11-01,47.0
1982-10-01,-1.05
1982-09-01,-0.1304347826087
1982-08-01,2.8333333333333
1982-07-01,1.0
1982-06-01,-0.4
1982-05-01,-0.54545454545455
1982-04-01,-0.26666666666667
1982-03-01,-0.60526315789474
1982-02-01,-0.57303370786517
